1650379766471,1650379766474,S,41573.20000000,0.26466000,I
1650379766504,1650379766508,S,41573.20000000,0.01585000,I
1650379766504,1650379766508,S,41573.19000000,0.00025000,I
1650379766504,1650379766508,S,41572.96000000,0.04408000,I
1650379766504,1650379766508,S,41572.47000000,0.06000000,I
1650379766504,1650379766508,S,41572.12000000,0.00049000,I
1650379766504,1650379766508,S,41571.92000000,0.04560000,I
1650379766504,1650379766508,S,41571.78000000,0.02621000,I
1650379766547,1650379766550,B,41571.41000000,0.00189000,I
1650379766571,1650379766574,S,41571.40000000,0.00120000,I
1650379766574,1650379766578,B,41571.41000000,0.04811000,I
1650379766574,1650379766578,B,41571.41000000,0.14439000,I
1650379766574,1650379766578,B,41571.41000000,0.06921000,I
1650379766554,1650379766587,S,41587,0.3004,T
1650379766595,1650379766599,B,41571.04000000,0.05000000,I
1650379766595,1650379766599,B,41571.04000000,0.18860000,I
1650379766595,1650379766599,B,41571.04000000,0.05000000,I
1650379766595,1650379766599,B,41571.04000000,0.51759000,I
1650379766595,1650379766599,B,41571.04000000,0.25000000,I
1650379766595,1650379766599,B,41571.04000000,0.10106000,I
1650379766595,1650379766599,B,41571.04000000,0.25000000,I
1650379766595,1650379766600,B,41571.04000000,0.22760000,I
1650379766615,1650379766618,S,41571.03000000,0.00241000,I
1650379766000,1650379766641,B,41561.5,789,Y
1650379766000,1650379766641,S,41561,42,Y
1650379766000,1650379766641,S,41561,43,Y
1650379766613,1650379766652,S,5477208,0.01,F
1650379766623,1650379766652,S,5477206,0.00000921,F
1650379766623,1650379766652,S,5477206,0.00999079,F
1650379766654,1650379766656,B,41571.04000000,0.02240000,I
1650379766654,1650379766657,B,41571.04000000,0.12353000,I
1650379766631,1650379766660,S,41587,0.0419,T
1650379766721,1650379766749,S,41587,0.0041,T
1650379766721,1650379766749,S,41587,0.0168,T
1650379766751,1650379766754,B,41571.04000000,0.00783000,I
1650379766759,1650379766802,S,5477206,0.012,F
1650379766811,1650379766814,B,41571.04000000,0.00050000,I
1650379766775,1650379766833,S,5477206,0.01669415,F
1650379766775,1650379766833,S,5477205,0.038686,F
1650379766775,1650379766833,S,5477202,0.03368076,F
1650379766775,1650379766833,S,5477202,0.03118929,F
1650379766775,1650379766833,S,5477102,0.01,F
1650379766775,1650379766833,S,5477102,0.01,F
1650379766775,1650379766833,S,5477102,0.01,F
1650379766775,1650379766833,S,5477102,0.01,F
1650379766872,1650379766876,B,41571.04000000,0.00268000,I
1650379766000,1650379766939,S,41560.5,21,Y
1650379766000,1650379766939,S,41560,10,Y
1650379766000,1650379766939,B,41555.5,12,Y
1650379766000,1650379766939,B,41555.5,103,Y
1650379767007,1650379767011,S,41571.03000000,0.01790000,I
1650379766981,1650379767012,S,5477052,0.03576731,F
1650379766981,1650379767012,S,5477043,0.02,F
1650379766981,1650379767012,S,5476997,0.02194163,F
1650379767157,1650379767160,S,41570.14000000,0.00500000,I
1650379767157,1650379767160,S,41570.00000000,0.00062000,I
1650379767216,1650379767219,S,41570.00000000,0.00244000,I
1650379767228,1650379767272,S,5476592,0.038686,F
1650379767314,1650379767316,S,41570.00000000,0.00247000,I
1650379767313,1650379767338,S,5476581,0.03868921,F
1650379767313,1650379767338,S,5476566,0.19131079,F
1650379767388,1650379767418,S,5476566,0.23,F
1650379767433,1650379767435,S,41570.00000000,0.04258000,I
1650379767433,1650379767435,S,41570.00000000,0.00030000,I
1650379767433,1650379767435,S,41570.00000000,0.00010000,I
1650379767433,1650379767435,S,41569.81000000,0.00037000,I
1650379767433,1650379767436,S,41569.48000000,0.14072000,I
1650379767433,1650379767436,S,41568.79000000,0.00500000,I
1650379767433,1650379767436,S,41568.77000000,0.06000000,I
1650379767433,1650379767436,S,41567.52000000,0.00360000,I
1650379767433,1650379767436,S,41567.48000000,0.04750000,I
1650379767445,1650379767502,S,5476566,0.07868921,F
1650379767570,1650379767574,B,41567.49000000,0.00241000,I
1650379767570,1650379767574,B,41567.49000000,0.00332000,I
1650379767570,1650379767574,B,41567.49000000,0.04949000,I
1650379767570,1650379767574,B,41567.49000000,0.01879000,I
1650379767604,1650379767608,S,41567.48000000,0.00611000,I
1650379767624,1650379767628,B,41567.49000000,0.00062000,I
1650379767000,1650379767682,S,5350938,0.02,L
1650379767690,1650379767693,B,41567.49000000,0.00181000,I
1650379767651,1650379767696,S,5476280,0.03,F
1650379767736,1650379767739,B,41567.49000000,0.00141000,I
1650379767741,1650379767745,S,41567.48000000,0.00244000,I
1650379767797,1650379767799,B,41567.49000000,0.00141000,I
1650379767803,1650379767806,B,41567.49000000,0.00240000,I
1650379767837,1650379767840,B,41567.49000000,0.00141000,I
1650379767921,1650379767924,B,41567.49000000,0.00141000,I
1650379767995,1650379767999,B,41567.49000000,0.00039000,I
1650379768023,1650379768026,B,41567.49000000,0.02568000,I
1650379768043,1650379768046,S,41567.48000000,0.02500000,I
1650379768049,1650379768053,B,41567.49000000,0.00133000,I
1650379768240,1650379768243,S,41567.48000000,0.00040000,I
1650379768445,1650379768449,B,41567.49000000,0.00589000,I
1650379768865,1650379768868,B,41567.49000000,0.00702000,I
1650379768941,1650379768944,S,41567.48000000,0.00510000,I
1650379768970,1650379768974,B,41567.49000000,0.00096000,I
1650379769000,1650379769162,S,5350938,0.006,L
1650379769222,1650379769227,B,41567.49000000,0.00613000,I
1650379769365,1650379769378,B,41567.49000000,0.00025000,I
1650379769725,1650379769728,B,41567.49000000,0.04494000,I
1650379769829,1650379769833,S,41567.48000000,0.00175000,I
1650379770111,1650379770115,B,41567.49000000,0.00144000,I
1650379770412,1650379770414,B,41567.49000000,0.00629000,I
1650379770446,1650379770450,S,41567.48000000,0.00611000,I
1650379770528,1650379770530,B,41567.49000000,0.00122000,I
1650379770554,1650379770558,B,41567.49000000,0.01396000,I
1650379770554,1650379770558,B,41567.49000000,0.01790000,I
1650379770554,1650379770558,B,41567.49000000,0.04872000,I
1650379770554,1650379770559,B,41567.49000000,0.01587000,I
1650379770554,1650379770559,B,41567.49000000,0.05800000,I
1650379770554,1650379770559,B,41567.49000000,0.04000000,I
1650379770554,1650379770559,B,41567.49000000,0.30000000,I
1650379770554,1650379770559,B,41567.49000000,0.10001000,I
1650379770554,1650379770559,B,41567.49000000,0.00069000,I
1650379770554,1650379770560,B,41567.49000000,0.00046000,I
1650379770554,1650379770560,B,41567.49000000,0.00030000,I
1650379770554,1650379770560,B,41567.49000000,0.32326000,I
1650379770755,1650379770758,S,41567.48000000,0.00466000,I
1650379770860,1650379770898,S,5476695,0.02,F
