1649794204036,S,39404.94,0.00761,I
1649794204036,S,39404.93,0.11182,I
1649794204038,S,39404.93,0.0026,I
1649794204039,S,39404.91,0.0186,I
1649794204039,S,39404.91,0.29999,I
1649794204040,S,39404.81,0.00421,I
1649794204041,S,39404.55,0.38051,I
1649794204042,S,39404.0,0.07613,I
1649794204043,S,39404.0,0.12689,I
1649794204044,S,39402.86,0.04014,I
1649794204046,S,39402.86,0.3404,I
1649794204086,S,39399.0,0.0626,T
1649794204086,S,39399.0,0.3231,T
1649794204086,S,39399.0,0.2494,T
1649794204086,S,39399.0,0.0617,T
1649794204086,S,39399.0,0.01,T
1649794204086,S,39399.0,0.1448,T
1649794204086,S,39399.0,0.0031,T
1649794204086,S,39399.0,0.1661,T
1649794204086,S,39399.0,0.3467,T
1649794204086,S,39399.0,0.2123,T
1649794204086,S,39399.0,0.0913,T
1649794204086,S,39399.0,0.0689,T
1649794204086,S,39399.0,0.0813,T
1649794204089,B,39402.6,0.24184,I
1649794204099,B,39402.6,0.00137,I
1649794204134,S,4943852.0,0.01,L
1649794204140,S,39402.5,9.0,B
1649794204140,S,39402.5,10123.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,100.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,62397.0,B
1649794204140,S,39402.5,4275.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,4890.0,B
1649794204140,S,39402.5,5110.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,100.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,31.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39402.5,1.0,B
1649794204140,S,39400.0,10000.0,B
1649794204140,S,39399.5,9.0,B
1649794204140,S,39399.5,5000.0,B
1649794204140,S,39399.0,136.0,B
1649794204140,S,39399.0,1111.0,B
1649794204140,S,39399.0,23753.0,B
1649794204140,S,39397.5,9.0,B
1649794204163,B,39402.6,0.48328,I
1649794204166,S,4947416.0,0.00399544,C
1649794204181,S,39397.0,0.034,T
1649794204181,S,39397.0,0.0023,T
1649794204181,S,39396.0,0.0389,T
1649794204181,S,39395.0,0.0407,T
1649794204181,S,39395.0,0.0097,T
1649794204181,S,39395.0,0.24,T
1649794204181,S,39395.0,0.1536,T
1649794204181,S,39395.0,0.0126,T
1649794204182,S,39395.0,0.1536,T
1649794204182,S,39394.0,0.0517,T
1649794204182,S,39394.0,0.1536,T
1649794204182,S,39393.0,0.3047,T
1649794204182,S,39393.0,2.298,T
1649794204182,S,39393.0,0.1536,T
1649794204182,S,39393.0,0.5297,T
1649794204182,S,39393.0,0.082,T
1649794204182,S,39392.0,0.1536,T
1649794204182,S,39392.0,0.3047,T
1649794204182,S,39392.0,0.3047,T
1649794204182,S,39391.0,0.0301,T
1649794204182,S,39391.0,0.0041,T
1649794204182,S,39391.0,0.1636,T
1649794204199,B,39402.6,0.01542,I
1649794204202,S,5047001.0,0.01,F
1649794204318,S,39391.0,0.0246,T
1649794204318,S,39391.0,0.0378,T
1649794204318,S,39391.0,0.0993,T
1649794204318,S,39391.0,0.1374,T
1649794204318,S,39391.0,0.019,T
1649794204318,S,39391.0,0.1346,T
1649794204318,S,39390.0,0.0649,T
1649794204318,S,39390.0,0.1738,T
1649794204318,S,39390.0,5.4606,T
1649794204318,S,39390.0,0.943,T
1649794204318,S,39390.0,0.9452,T
1649794204318,S,39390.0,1.317,T
1649794204318,S,39390.0,4.5786,T
1649794204318,S,39390.0,0.2245,T
1649794204318,S,39390.0,0.9065,T
1649794204318,S,39390.0,1.3535,T
1649794204318,S,39390.0,0.7459,T
1649794204318,S,39390.0,3.1089,T
1649794204318,S,39390.0,0.0268,T
1649794204318,S,39390.0,0.2257,T
1649794204318,S,39390.0,0.001,T
1649794204318,S,39390.0,0.1536,T
1649794204318,S,39390.0,0.003,T
1649794204318,S,39389.0,0.0208,T
1649794204318,S,39388.0,0.1238,T
1649794204318,S,39388.0,0.1487,T
1649794204318,S,39388.0,0.4105,T
1649794204318,S,39387.0,0.2454,T
1649794204318,S,39387.0,0.1836,T
1649794204318,S,39387.0,0.207,T
1649794204332,S,39402.59,0.00026,I
1649794204333,S,39402.59,0.0038,I
1649794204335,S,39402.59,0.02284,I
1649794204336,S,39402.59,0.8,I
1649794204337,S,39402.59,0.27359,I
1649794204337,S,39402.59,0.0085,I
1649794204338,S,39402.59,0.02903,I
1649794204339,S,39402.58,0.00266,I
1649794204339,S,39402.58,0.00038,I
1649794204340,S,39402.58,0.00054,I
1649794204341,S,39402.58,0.00849,I
1649794204342,S,39402.57,0.0036,I
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,100.0,B
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,9.0,B
1649794204343,S,39395.5,100.0,B
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,1.0,B
1649794204343,S,39395.5,271.0,B
1649794204345,S,39402.57,0.00507,I
1649794204346,S,39402.57,0.01731,I
1649794204346,S,39402.56,0.0026,I
1649794204347,S,39402.56,0.00119,I
1649794204347,S,39402.56,0.00266,I
1649794204348,S,39402.35,0.00297,I
1649794204349,S,39402.01,0.00842,I
1649794204349,S,39402.0,0.05075,I
1649794204373,B,4943850.0,0.03045428,L
1649794204375,S,5046894.0,0.01,F
1649794204375,S,5046794.0,3.63e-06,F
1649794204375,S,5046527.0,0.01999637,F
1649794204375,S,5046527.0,0.01,F
1649794204375,S,5046527.0,0.01000363,F
1649794204375,S,5046491.0,0.00999637,F
1649794204375,S,5046491.0,3.63e-06,F
1649794204375,S,5046490.0,0.01999637,F
1649794204385,S,4947417.0,0.016,C
1649794204389,S,4947348.0,0.014151,C
1649794204391,S,39387.0,0.117,T
1649794204391,S,39387.0,0.0126,T
1649794204391,S,39386.0,0.174,T
1649794204447,B,39401.44,0.15228,I
1649794204453,B,39401.44,0.00481,I
1649794204462,S,5046490.0,0.02000363,F
1649794204462,S,5046161.0,0.00999637,F
1649794204462,S,5046161.0,0.00700363,F
1649794204462,S,5046000.0,0.01299637,F
1649794204537,S,39395.5,9.0,B
1649794204537,S,39394.0,35.0,B
1649794204585,S,39401.43,0.02,I
1649794204586,S,39401.43,0.00054,I
1649794204592,S,5046000.0,0.02,F
1649794204592,S,5046000.0,0.02700363,F
1649794204592,S,5045012.0,0.02,F
1649794204592,S,5045004.0,0.00299637,F
1649794204638,B,4943845.0,0.03045428,L
1649794204667,S,39401.43,0.00376,I
1649794204712,B,39401.44,0.00253,I
1649794204739,B,39401.44,0.03971,I
1649794204744,S,5045089.0,0.01,F
1649794204808,B,39386.0,0.0008,T
1649794204840,S,39394.0,1.0,B
1649794204840,S,39393.5,9.0,B
1649794204840,S,39393.0,5.0,B
1649794204840,S,39391.5,9.0,B
1649794204840,S,39391.0,2.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,100.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,10.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,100.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204840,S,39390.5,1.0,B
1649794204851,B,4943834.0,0.0805927,L
1649794204866,B,39401.44,0.00482,I
1649794204939,B,39401.44,0.00063,I
1649794205111,S,39401.43,0.10001,I
1649794205112,S,39401.43,0.10243,I
1649794205130,S,39400.95,0.0085,I
1649794205143,S,39400.95,0.00126,I
1649794205158,S,39400.93,0.00027,I
1649794205161,S,39400.4,0.00415,I
1649794205162,S,39400.0,0.00126,I
1649794205163,S,39400.0,0.0014,I
1649794205164,S,39400.0,0.02538,I
1649794205165,S,39400.0,0.00051,I
1649794205165,S,39400.0,0.0003,I
1649794205167,S,39400.0,0.00492,I
1649794205168,S,39400.0,0.00634,I
1649794205169,S,39400.0,0.00063,I
1649794205170,S,39400.0,0.01612,I
1649794205172,S,39400.0,0.02511,I
1649794205173,S,39399.31,0.00444,I
1649794205173,S,39399.0,0.0005,I
1649794205175,S,39397.48,0.02,I
1649794205177,S,39396.67,0.00268,I
1649794205178,S,39396.46,0.02728,I
1649794205178,S,39395.97,0.0018,I
1649794205179,S,39395.5,0.01194,I
1649794205181,B,39395.98,0.04485,I
1649794205195,S,5045089.0,0.03,F
1649794205238,B,39395.98,0.00211,I
1649794205265,B,39395.98,0.01328,I
1649794205283,B,39395.98,0.01327,I
1649794205299,B,39395.98,0.01327,I
1649794205316,B,39395.98,0.01328,I
1649794205316,S,4946433.0,0.065,C
1649794205333,B,39395.98,0.01328,I
1649794205399,B,39395.98,0.01711,I
1649794205403,B,39395.98,0.05927,I
1649794205413,S,5045061.0,0.04,F
1649794205435,S,39385.0,0.018,T
1649794205435,S,39385.0,0.0029,T
1649794205435,S,39384.0,0.0025,T
1649794205443,B,39395.98,0.02891,I
1649794205474,B,39395.98,0.0171,I
1649794205475,B,39395.98,0.05927,I
1649794205538,B,39395.98,0.01711,I
1649794205589,B,39395.98,0.11731,I
1649794205615,B,39395.98,0.01372,I
1649794205629,B,39395.98,0.00062,I
1649794205650,B,39395.98,0.05669,I
1649794205670,B,39395.98,0.0171,I
1649794205695,B,39395.98,0.00074,I
1649794205724,B,39395.98,0.00081,I
1649794205762,S,5044982.0,0.1,F
1649794205762,S,5044982.0,0.03,F
1649794205838,S,39390.0,10.0,B
1649794205862,S,39395.97,0.0012,I
1649794205894,S,39395.97,0.01043,I
1649794206067,S,39382.0,0.0039,T
1649794206079,B,39398.43,0.00752,I
1649794206102,B,39398.43,0.00126,I
1649794206112,S,39398.44,0.05,I
1649794206113,S,39398.44,0.06141,I
1649794206154,B,39398.45,0.00027,I
1649794206155,B,39398.45,3e-05,I
1649794206163,B,39383.0,0.0129,T
1649794206166,S,4946005.0,0.01999544,C
1649794206168,B,39398.45,0.00123,I
1649794206221,B,39383.0,0.0012,T
1649794206475,B,39398.47,0.00027,I
1649794206505,S,4943911.0,0.01,L
1649794206521,S,4943909.0,0.01,L
1649794206541,S,39382.0,0.0024,T
1649794206541,S,39382.0,0.0015,T
1649794206649,S,4943909.0,0.002,L
1649794206675,S,39399.65,0.01213,I
1649794206839,B,39390.5,12.0,B
1649794206839,B,39390.5,10.0,B
1649794206847,B,39399.66,0.00253,I
1649794206906,S,39382.0,0.004,T
1649794207293,B,4943364.0,0.008,f
1649794207340,B,39390.5,433.0,B
1649794207340,B,39390.5,30000.0,B
1649794207340,B,39390.5,94.0,B
1649794207340,B,39390.5,7641.0,B
1649794207340,B,39390.5,1579.0,B
1649794207340,B,39390.5,459.0,B
1649794207340,B,39390.5,2628.0,B
1649794207340,B,39390.5,25208.0,B
1649794207340,B,39390.5,119887.0,B
1649794207340,B,39390.5,14636.0,B
1649794207340,S,39390.0,125.0,B
1649794207407,S,39399.65,0.0009,I
1649794207482,B,39383.0,0.001,T
1649794207482,B,39386.0,0.0017,T
1649794207482,B,39387.0,0.0154,T
1649794207723,B,5045406.0,0.01,F
1649794207896,B,39399.66,0.00223,I
1649794208087,S,39399.65,0.00967,I
1649794208129,B,5045406.0,0.001,F
1649794208216,B,39388.0,0.2531,T
1649794208364,B,5045586.0,0.01,F
1649794208407,S,39399.65,0.0008,I
1649794208461,B,39399.66,0.00027,I
1649794208469,B,39399.66,0.05973,I
1649794208471,B,39388.0,0.0033,T
1649794208474,B,39399.66,0.01,I
1649794208476,B,39399.66,0.01,I
1649794208479,B,39399.66,0.00026,I
1649794208506,B,39399.66,0.00335,I
1649794208569,B,39399.66,0.00638,I
1649794208670,B,39399.66,1e-05,I
1649794208673,B,39401.41,0.00108,I
1649794208724,B,39401.41,0.00304,I
1649794208740,S,39390.0,10.0,B
1649794208769,B,5046271.0,0.02067613,F
1649794208769,B,5046271.0,0.02066387,F
1649794208834,B,39401.41,1e-05,I
1649794208838,B,39401.44,0.0085,I
1649794208840,B,39401.88,0.00505,I
1649794208842,B,39402.67,0.00752,I
1649794208844,B,39402.68,0.00428,I
1649794208908,B,5046271.0,5.19e-06,F
1649794208908,B,5046574.0,0.0257707,F
1649794208908,B,5046587.0,0.01,F
1649794208908,B,5046588.0,0.01,F
1649794208908,B,5046589.0,0.00422411,F
1649794209150,B,4944783.0,0.23213174,L
1649794209153,B,5045586.0,0.01,F
1649794209339,B,5046589.0,0.02152,F
1649794209351,B,39403.98,0.00849,I
1649794209407,B,39403.98,1e-05,I
1649794209408,B,39403.99,0.00029,I
1649794209454,B,39403.99,0.09868,I
1649794209656,B,39403.99,1e-05,I
1649794209657,B,39403.99,0.00849,I
1649794209657,B,5046591.0,0.02577,F
1649794209669,B,39403.99,1e-05,I
1649794209670,B,39404.79,0.00433,I
1649794209670,B,39406.73,0.08066,I
1649794209807,S,39406.72,0.00825,I
1649794209948,B,5046602.0,0.01,F
1649794209948,B,5046603.0,0.09,F
1649794210276,S,4943844.0,0.018,L
1649794210382,B,39406.73,0.0064,I
1649794210437,S,39406.72,0.001,I
1649794210502,B,39406.73,0.00076,I
1649794210544,B,5046603.0,0.01,F
1649794210544,B,5046825.0,0.01,F
1649794210544,B,5046898.0,0.02,F
1649794210546,B,39406.73,0.0085,I
1649794210546,B,39406.73,0.05334,I
1649794210547,B,39407.98,0.00414,I
1649794210548,B,39408.27,0.06528,I
1649794210548,B,39411.58,0.0005,I
1649794210549,B,39411.58,0.08051,I
1649794210643,B,39390.5,9.0,B
1649794210667,B,39394.0,0.007,T
1649794210731,B,4947417.0,0.015,C
1649794210737,B,4947417.0,0.016,C
1649794210741,B,39391.0,5040.0,B
1649794210741,B,39391.0,9.0,B
1649794210741,B,39392.0,1.0,B
1649794210741,B,39393.5,9.0,B
1649794210741,B,39395.5,85.0,B
1649794210741,B,39395.5,1.0,B
1649794210741,B,39396.0,9.0,B
1649794210754,B,5046898.0,0.02,F
1649794210840,B,39397.0,9.0,B
1649794210840,B,39397.5,9.0,B
1649794210892,B,39411.58,0.01847,I
1649794210893,B,39411.58,0.05433,I
1649794210908,B,5046898.0,0.06,F
1649794210910,B,4947417.0,0.05,C
1649794210930,B,39411.58,0.00852,I
1649794210974,B,39411.58,0.04908,I
1649794210976,S,39411.57,0.00077,I
1649794210977,S,39411.57,0.02353,I
1649794210978,S,39411.57,0.01704,I
1649794210980,S,39411.57,0.02607,I
1649794211001,S,39411.57,0.00981,I
1649794211003,B,39396.0,0.5,T
1649794211189,B,39411.58,0.00462,I
1649794211190,B,39411.58,0.03388,I
1649794211190,B,39411.58,0.16907,I
1649794211244,B,5046942.0,0.01,F
1649794211309,B,39411.58,0.0003,I
1649794211336,B,4947418.0,0.013,C
1649794211348,S,39411.57,0.00091,I
1649794211427,S,39411.57,0.0007,I
1649794211435,S,4944515.0,0.01,L
1649794211438,B,39411.58,0.06369,I
1649794211444,S,4943844.0,0.008,L
1649794211509,B,39411.58,0.00079,I
1649794211535,S,39411.57,0.00223,I
1649794211539,B,39411.58,0.05848,I
1649794211570,B,39411.58,0.06538,I
1649794211607,B,39411.58,0.06612,I
1649794211664,B,39411.58,0.0637,I
1649794211697,B,39411.58,0.05965,I
1649794211698,B,39411.58,0.0085,I
1649794211698,B,39411.58,0.00154,I
1649794211730,B,39411.58,0.00411,I
1649794211731,B,39411.58,0.00903,I
1649794211949,B,39411.58,0.00045,I
1649794212090,B,39398.0,0.2041,T
1649794212106,B,39411.58,0.00253,I
1649794212138,B,39411.58,0.06384,I
1649794212139,B,39411.58,0.00077,I
1649794212139,B,39411.58,0.0085,I
1649794212140,B,39411.58,0.01,I
1649794212140,B,39411.6,0.6,I
1649794212159,B,39412.2,0.00422,I
1649794212215,B,39412.72,0.00338,I
1649794212234,B,39398.0,0.1158,T
1649794212234,B,39399.0,0.0882,T
1649794212234,B,39399.0,0.204,T
1649794212234,B,39399.0,0.14,T
1649794212260,B,39412.72,0.05859,I
1649794212267,B,39412.72,0.03701,I
1649794212271,B,39413.86,0.06121,I
1649794212273,B,4945906.0,0.0023738,L
1649794212298,B,39399.0,0.14,T
1649794212308,B,39415.55,0.06204,I
1649794212349,B,39399.0,0.2,T
1649794212349,B,39399.0,0.14,T
1649794212349,B,39399.0,0.14,T
1649794212349,B,39399.0,0.14,T
1649794212372,B,5047276.0,0.1,F
1649794212375,S,39415.54,0.01439,I
1649794212411,S,4945761.0,0.02,L
1649794212420,B,39399.0,0.14,T
1649794212420,B,39399.0,5.3447,T
1649794212423,B,39415.55,0.00084,I
1649794212426,S,4945761.0,0.018,L
1649794212430,S,39415.54,0.0017,I
1649794212439,B,39399.5,3.0,B
1649794212439,B,39399.5,1902.0,B
1649794212439,B,39399.5,3.0,B
1649794212439,B,39399.5,6.0,B
1649794212439,B,39400.0,5.0,B
1649794212439,B,39400.0,9.0,B
1649794212471,B,39400.0,0.17,T
1649794212471,B,39400.0,0.171,T
1649794212471,B,39400.0,0.8324,T
1649794212489,S,39415.54,0.02496,I
1649794212525,B,5047494.0,0.02,F
1649794212525,B,5047494.0,0.01,F
1649794212539,B,39401.0,9.0,B
1649794212559,S,39415.54,0.00192,I
1649794212625,B,39415.55,0.0008,I
1649794212630,B,39415.55,0.00802,I
1649794212694,B,39415.55,0.02728,I
1649794212695,B,39415.55,0.00849,I
1649794212702,B,39415.55,1e-05,I
1649794212714,B,39417.21,0.0024,I
1649794212715,B,39417.21,0.00266,I
1649794212770,B,39419.45,0.05961,I
1649794212774,S,39419.44,0.00172,I
1649794212789,B,5048049.0,0.02,F
1649794212849,S,39419.44,0.00137,I
1649794212862,B,39419.45,0.00394,I
1649794212942,B,39419.45,0.00837,I
1649794212976,B,5048049.0,0.02,F
1649794213266,B,39400.0,0.154,T
1649794213266,B,39400.0,0.038,T
1649794213266,B,39400.0,0.1396,T
1649794213266,B,39400.0,0.21,T
1649794213266,B,39400.0,0.1689,T
1649794213431,S,39419.44,0.0016,I
1649794213450,B,39400.0,0.0879,T
1649794213524,B,39400.0,0.154,T
1649794213847,B,39400.0,0.038,T
1649794214039,B,39403.0,5000.0,B
1649794214157,S,39399.0,0.0012,T
1649794214370,S,39419.44,0.00115,I
1649794214403,S,5047912.0,0.01,F
1649794214431,S,39419.44,0.0015,I
1649794214627,S,39419.44,0.0003,I
1649794214702,B,39400.0,0.038,T
1649794214838,S,5047648.0,0.01,F
1649794215034,S,5047488.0,0.01,F
1649794215034,S,5047258.0,0.02,F
1649794215034,S,5047143.0,0.01,F
1649794215095,S,5047143.0,0.04,F
1649794215105,B,39400.0,74.5679,T
1649794215105,B,39400.0,0.85,T
1649794215118,B,39419.45,0.50159,I
1649794215118,B,39419.45,0.0085,I
1649794215119,B,39419.45,0.07807,I
1649794215119,B,39419.45,0.13833,I
1649794215119,B,39419.45,0.12981,I
1649794215120,B,39419.45,0.8,I
1649794215120,B,39419.45,0.02442,I
1649794215121,B,39419.45,0.8,I
1649794215121,B,39419.45,0.01,I
1649794215122,B,39419.45,0.04,I
1649794215122,B,39419.45,0.05,I
1649794215122,B,39419.45,0.05,I
1649794215123,B,39419.45,0.05,I
1649794215123,B,39419.45,0.01,I
1649794215124,B,39419.45,0.06,I
1649794215124,B,39419.45,0.01,I
1649794215124,B,39419.58,0.00415,I
1649794215125,B,39419.69,0.005,I
1649794215125,B,39420.0,0.02537,I
1649794215126,B,39420.08,0.8,I
1649794215127,B,39421.16,0.0953,I
1649794215127,B,39421.17,0.00028,I
1649794215128,B,39421.17,0.0003,I
1649794215128,B,39421.17,0.00028,I
1649794215128,B,39421.17,0.00031,I
1649794215129,B,39421.17,0.00266,I
1649794215129,B,39421.5,0.16008,I
1649794215129,B,39421.86,0.00406,I
1649794215130,B,39422.29,0.13407,I
1649794215130,B,39423.0,0.01395,I
1649794215130,B,39423.0,0.01395,I
1649794215131,B,39423.1,0.08397,I
1649794215131,B,39423.1,0.3125,I
1649794215147,B,39423.1,0.29635,I
1649794215154,B,39423.1,0.07107,I
1649794215188,B,39404.0,0.0658,T
1649794215237,B,39403.0,14000.0,B
1649794215237,B,39403.0,9.0,B
1649794215237,B,39403.5,1.0,B
1649794215237,B,39404.5,1.0,B
1649794215237,B,39404.5,1.0,B
1649794215237,B,39404.5,1.0,B
1649794215237,B,39405.0,9.0,B
1649794215237,B,39405.0,5.0,B
1649794215256,B,39425.14,0.06506,I
1649794215256,B,39425.14,0.27359,I
1649794215256,B,39425.94,0.00421,I
1649794215257,B,39426.97,0.01797,I
1649794215258,B,39427.55,0.0336,I
1649794215258,B,39405.0,0.1629,T
1649794215258,B,39405.0,0.2168,T
1649794215258,B,39406.0,0.1767,T
1649794215258,B,39407.0,1.1069,T
1649794215258,B,39407.0,0.1357,T
1649794215258,B,39408.0,2.3745,T
1649794215258,B,39409.0,2.2455,T
1649794215258,B,39409.0,1.0854,T
1649794215258,B,39410.0,0.1536,T
1649794215258,B,39410.0,0.1396,T
1649794215258,B,39410.0,0.8874,T
1649794215258,B,39411.0,0.0752,T
1649794215258,B,39411.0,0.0099,T
1649794215258,B,39411.0,0.0708,T
1649794215259,B,39428.69,0.01298,I
1649794215259,B,39429.05,0.25394,I
1649794215260,B,39429.77,0.21726,I
1649794215264,B,4946582.0,0.1124262,L
1649794215331,B,39411.0,0.0406,T
1649794215331,B,39411.0,0.0485,T
1649794215331,B,39411.0,0.1536,T
1649794215331,B,39411.0,0.16,T
1649794215331,B,39410.0,0.026,T
1649794215337,B,39407.0,9.0,B
1649794215337,B,39408.0,1.0,B
1649794215337,B,39408.0,1.0,B
1649794215337,B,39408.0,1.0,B
1649794215388,B,39411.0,0.15,T
1649794215388,B,39411.0,0.16,T
1649794215399,B,4948761.0,0.013,C
1649794215403,S,39429.9,0.00134,I
1649794215409,B,4949912.0,0.02099207,C
1649794215414,B,4949699.0,0.016,C
1649794215439,B,5048214.0,0.02,F
1649794215439,B,5048513.0,0.011,F
1649794215439,B,5048514.0,0.039,F
1649794215439,B,5048514.0,0.04892241,F
1649794215439,B,5048687.0,0.00107759,F
1649794215439,B,5048687.0,0.08,F
1649794215476,B,39412.0,0.21,T
1649794215476,B,39412.0,0.0297,T
1649794215494,B,39429.91,0.00597,I
1649794215531,B,39412.0,0.16,T
1649794215531,B,39412.0,0.0282,T
1649794215531,B,39413.0,0.1447,T
1649794215543,S,39429.9,0.00165,I
1649794215566,B,5048735.0,0.01,F
1649794215566,B,5048791.0,0.01299637,F
1649794215566,B,5048828.0,0.00700363,F
1649794215566,B,5048828.0,0.0067031,F
1649794215566,B,5048917.0,0.02,F
1649794215566,B,5048925.0,0.015,F
1649794215599,B,4950518.0,0.005,C
1649794215614,B,5049227.0,0.01,F
1649794215614,B,5049306.0,0.01,F
1649794215614,B,5049306.0,0.04,F
1649794215623,B,39429.91,0.00252,I
1649794215634,S,39429.9,0.00051,I
1649794215717,B,4946580.0,0.02,L
1649794215721,B,39429.91,1e-05,I
1649794215722,B,39430.0,0.01362,I
1649794215737,B,39410.0,1.0,B
1649794215737,B,39410.0,1.0,B
1649794215737,B,39410.0,5.0,B
1649794215737,B,39410.0,1951.0,B
1649794215811,B,39414.0,0.1649,T
1649794215811,B,39416.0,0.3,T
1649794215811,B,39418.0,0.1,T
1649794215811,B,39420.0,1.9351,T
1649794215824,B,4945621.0,0.0875,f
1649794215839,B,39410.0,2549.0,B
1649794215839,B,39410.0,1.0,B
1649794215839,B,39410.5,1.0,B
1649794215839,B,39410.5,1.0,B
1649794215839,B,39410.5,1.0,B
1649794215839,B,39411.5,9.0,B
1649794215839,B,39413.0,2.0,B
1649794215839,B,39413.0,2.0,B
1649794215839,B,39413.0,2.0,B
1649794215839,B,39413.0,2.0,B
1649794215839,B,39413.0,9.0,B
1649794215877,S,39413.0,0.0001,T
1649794215937,B,39414.0,98.0,B
1649794215966,B,39414.0,0.0406,T
1649794215982,B,39430.0,0.01175,I
1649794215984,B,39430.0,0.00423,I
1649794215985,B,39430.0,0.00555,I
1649794216161,B,5049381.0,0.21,F
1649794216210,B,5049604.0,0.01,F
1649794216211,B,5049614.0,0.01,F
1649794216297,B,39417.0,0.1594,T
1649794216339,B,39414.0,98.0,B
1649794216548,B,39430.0,1e-05,I
1649794216549,B,39430.0,0.06836,I
1649794216575,B,39430.0,0.00495,I
1649794216607,B,39430.0,0.02068,I
1649794216608,B,39431.8,0.01489,I
1649794216621,S,39431.79,0.0008,I
1649794216633,B,5049519.0,0.02,F
